NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 6200, 693146
1000000, 10, 5, 6200, 692907
1000000, 10, 5, 6200, 693081
1000000, 10, 5, 6200, 693266
1000000, 10, 5, 6200, 692752
1000000, 10, 5, 6200, 693660
1000000, 10, 5, 6200, 692732
1000000, 10, 5, 6200, 693138
1000000, 10, 5, 6200, 692922
1000000, 10, 5, 6300, 704370
1000000, 10, 5, 6300, 704257
1000000, 10, 5, 6300, 704326
1000000, 10, 5, 6300, 704581
1000000, 10, 5, 6300, 704604
1000000, 10, 5, 6300, 704662
1000000, 10, 5, 6300, 704298
1000000, 10, 5, 6300, 704013
1000000, 10, 5, 6300, 704844
1000000, 10, 5, 6300, 703899
1000000, 10, 5, 6400, 714336
1000000, 10, 5, 6400, 715630
1000000, 10, 5, 6400, 715070
1000000, 10, 5, 6400, 715313
1000000, 10, 5, 6400, 714721
1000000, 10, 5, 6400, 715145
1000000, 10, 5, 6400, 714766
1000000, 10, 5, 6400, 715811
1000000, 10, 5, 6400, 715309
1000000, 10, 5, 6400, 715008
1000000, 10, 5, 6500, 725082
1000000, 10, 5, 6500, 724854
1000000, 10, 5, 6500, 725200
1000000, 10, 5, 6500, 724739
1000000, 10, 5, 6500, 724963
1000000, 10, 5, 6500, 725173
1000000, 10, 5, 6500, 723802
1000000, 10, 5, 6500, 724561
1000000, 10, 5, 6500, 725013
1000000, 10, 5, 6500, 725006
1000000, 10, 5, 6600, 734323
1000000, 10, 5, 6600, 734376
1000000, 10, 5, 6600, 734468
1000000, 10, 5, 6600, 734399
1000000, 10, 5, 6600, 734177
1000000, 10, 5, 6600, 734399
1000000, 10, 5, 6600, 734344
1000000, 10, 5, 6600, 734303
1000000, 10, 5, 6600, 733821
1000000, 10, 5, 6600, 734239
1000000, 10, 5, 6700, 743083
1000000, 10, 5, 6700, 743281
1000000, 10, 5, 6700, 743186
1000000, 10, 5, 6700, 743652
1000000, 10, 5, 6700, 743096
1000000, 10, 5, 6700, 742521
1000000, 10, 5, 6700, 743072
1000000, 10, 5, 6700, 743285
1000000, 10, 5, 6700, 742950
1000000, 10, 5, 6700, 742876
1000000, 10, 5, 6800, 752168
1000000, 10, 5, 6800, 751005
1000000, 10, 5, 6800, 752154
1000000, 10, 5, 6800, 751033
1000000, 10, 5, 6800, 751251
1000000, 10, 5, 6800, 751177
1000000, 10, 5, 6800, 751266
1000000, 10, 5, 6800, 751346
1000000, 10, 5, 6800, 751657
1000000, 10, 5, 6800, 750859
1000000, 10, 5, 6900, 759270
1000000, 10, 5, 6900, 760198
1000000, 10, 5, 6900, 759638
1000000, 10, 5, 6900, 759726
1000000, 10, 5, 6900, 759277
1000000, 10, 5, 6900, 759065
1000000, 10, 5, 6900, 759728
1000000, 10, 5, 6900, 759451
1000000, 10, 5, 6900, 759548
1000000, 10, 5, 6900, 758276
1000000, 10, 5, 7000, 766868
1000000, 10, 5, 7000, 766578
1000000, 10, 5, 7000, 766716
1000000, 10, 5, 7000, 766695
1000000, 10, 5, 7000, 766662
1000000, 10, 5, 7000, 766583
1000000, 10, 5, 7000, 766935
1000000, 10, 5, 7000, 766861
1000000, 10, 5, 7000, 766603
1000000, 10, 5, 7000, 766467
1000000, 10, 5, 7100, 773572
1000000, 10, 5, 7100, 774072
1000000, 10, 5, 7100, 773816
1000000, 10, 5, 7100, 773949
1000000, 10, 5, 7100, 774039
1000000, 10, 5, 7100, 773762
1000000, 10, 5, 7100, 773806
1000000, 10, 5, 7100, 773653
1000000, 10, 5, 7100, 773523
1000000, 10, 5, 7100, 774155
1000000, 10, 5, 7200, 780480
1000000, 10, 5, 7200, 780352
1000000, 10, 5, 7200, 780373
1000000, 10, 5, 7200, 780480
1000000, 10, 5, 7200, 780281
1000000, 10, 5, 7200, 780396
1000000, 10, 5, 7200, 780020
1000000, 10, 5, 7200, 780665
1000000, 10, 5, 7200, 780243
1000000, 10, 5, 7200, 780881
1000000, 10, 5, 7300, 786792
1000000, 10, 5, 7300, 786816
1000000, 10, 5, 7300, 787033
1000000, 10, 5, 7300, 786865
1000000, 10, 5, 7300, 786596
1000000, 10, 5, 7300, 786601
1000000, 10, 5, 7300, 786609
1000000, 10, 5, 7300, 786732
1000000, 10, 5, 7300, 786544
1000000, 10, 5, 7300, 786404
1000000, 10, 5, 7400, 792265
1000000, 10, 5, 7400, 792018
1000000, 10, 5, 7400, 791972
1000000, 10, 5, 7400, 792597
1000000, 10, 5, 7400, 793108
1000000, 10, 5, 7400, 792678
1000000, 10, 5, 7400, 792466
1000000, 10, 5, 7400, 792574
1000000, 10, 5, 7400, 792618
1000000, 10, 5, 7400, 792494
1000000, 10, 5, 7500, 797854
1000000, 10, 5, 7500, 798102
1000000, 10, 5, 7500, 798502
1000000, 10, 5, 7500, 798024
1000000, 10, 5, 7500, 798158
1000000, 10, 5, 7500, 798788
1000000, 10, 5, 7500, 798191
1000000, 10, 5, 7500, 798430
1000000, 10, 5, 7500, 798886
1000000, 10, 5, 7500, 798305
1000000, 10, 5, 7600, 803896
1000000, 10, 5, 7600, 803913
1000000, 10, 5, 7600, 803553
1000000, 10, 5, 7600, 803513
1000000, 10, 5, 7600, 803975
1000000, 10, 5, 7600, 803712
1000000, 10, 5, 7600, 803714
1000000, 10, 5, 7600, 803579
1000000, 10, 5, 7600, 803935
1000000, 10, 5, 7600, 804029
1000000, 10, 5, 7700, 808522
1000000, 10, 5, 7700, 808527
1000000, 10, 5, 7700, 808812
1000000, 10, 5, 7700, 808256
1000000, 10, 5, 7700, 808385
1000000, 10, 5, 7700, 808488
1000000, 10, 5, 7700, 808700
1000000, 10, 5, 7700, 808272
1000000, 10, 5, 7700, 808556
1000000, 10, 5, 7700, 808402
1000000, 10, 5, 7800, 813776
1000000, 10, 5, 7800, 813489
1000000, 10, 5, 7800, 813312
1000000, 10, 5, 7800, 813522
1000000, 10, 5, 7800, 813565
1000000, 10, 5, 7800, 813123
1000000, 10, 5, 7800, 813291
1000000, 10, 5, 7800, 813667
1000000, 10, 5, 7800, 814063
1000000, 10, 5, 7800, 813589
1000000, 10, 5, 7900, 817942
1000000, 10, 5, 7900, 817601
1000000, 10, 5, 7900, 817724
1000000, 10, 5, 7900, 817697
1000000, 10, 5, 7900, 818150
1000000, 10, 5, 7900, 817645
1000000, 10, 5, 7900, 817923
1000000, 10, 5, 7900, 818042
