NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 4500, 943656
1000000, 10, 6, 3, 4500, 943509
1000000, 10, 6, 3, 4500, 943729
1000000, 10, 6, 3, 4500, 943255
1000000, 10, 6, 3, 4500, 943669
1000000, 10, 6, 3, 4500, 943807
1000000, 10, 6, 3, 4500, 943548
1000000, 10, 6, 3, 4500, 943335
1000000, 10, 6, 3, 4600, 949307
1000000, 10, 6, 3, 4600, 949011
1000000, 10, 6, 3, 4600, 949205
1000000, 10, 6, 3, 4600, 949033
1000000, 10, 6, 3, 4600, 949106
1000000, 10, 6, 3, 4600, 948782
1000000, 10, 6, 3, 4600, 949499
1000000, 10, 6, 3, 4600, 4
1000000, 10, 6, 3, 4600, 949660
1000000, 10, 6, 3, 4600, 949506
1000000, 10, 6, 3, 4600, 948889
1000000, 10, 6, 3, 4600, 949001
1000000, 10, 6, 3, 4600, 948987
1000000, 10, 6, 3, 4600, 948919
1000000, 10, 6, 3, 4600, 949280
1000000, 10, 6, 3, 4600, 949138
1000000, 10, 6, 3, 4600, 949101
1000000, 10, 6, 3, 4600, 949121
1000000, 10, 6, 3, 4600, 948905
1000000, 10, 6, 3, 4600, 948976
1000000, 10, 6, 3, 4600, 949319
1000000, 10, 6, 3, 4600, 949010
1000000, 10, 6, 3, 4600, 948796
1000000, 10, 6, 3, 4600, 949319
1000000, 10, 6, 3, 4600, 949677
1000000, 10, 6, 3, 4600, 948899
1000000, 10, 6, 3, 4600, 949401
1000000, 10, 6, 3, 4600, 949130
1000000, 10, 6, 3, 4600, 948589
1000000, 10, 6, 3, 4600, 948996
1000000, 10, 6, 3, 4700, 953846
1000000, 10, 6, 3, 4700, 954067
1000000, 10, 6, 3, 4700, 953242
1000000, 10, 6, 3, 4700, 953932
1000000, 10, 6, 3, 4700, 954072
1000000, 10, 6, 3, 4700, 954237
1000000, 10, 6, 3, 4700, 953519
1000000, 10, 6, 3, 4700, 953808
1000000, 10, 6, 3, 4700, 953967
1000000, 10, 6, 3, 4700, 953508
1000000, 10, 6, 3, 4700, 954202
1000000, 10, 6, 3, 4700, 953772
1000000, 10, 6, 3, 4700, 954187
1000000, 10, 6, 3, 4700, 953787
1000000, 10, 6, 3, 4700, 953744
1000000, 10, 6, 3, 4700, 953678
1000000, 10, 6, 3, 4700, 953918
1000000, 10, 6, 3, 4700, 953381
1000000, 10, 6, 3, 4700, 954152
1000000, 10, 6, 3, 4700, 954228
1000000, 10, 6, 3, 4700, 954247
1000000, 10, 6, 3, 4700, 953992
1000000, 10, 6, 3, 4700, 954098
1000000, 10, 6, 3, 4700, 953833
1000000, 10, 6, 3, 4700, 954006
1000000, 10, 6, 3, 4700, 954055
1000000, 10, 6, 3, 4700, 953976
1000000, 10, 6, 3, 4700, 954059
1000000, 10, 6, 3, 4700, 953926
1000000, 10, 6, 3, 4700, 954171
1000000, 10, 6, 3, 4800, 958371
1000000, 10, 6, 3, 4800, 958382
1000000, 10, 6, 3, 4800, 958120
1000000, 10, 6, 3, 4800, 958276
1000000, 10, 6, 3, 4800, 958525
1000000, 10, 6, 3, 4800, 958262
1000000, 10, 6, 3, 4800, 958657
1000000, 10, 6, 3, 4800, 958202
1000000, 10, 6, 3, 4800, 958324
1000000, 10, 6, 3, 4800, 958187
1000000, 10, 6, 3, 4800, 958200
1000000, 10, 6, 3, 4800, 958330
1000000, 10, 6, 3, 4800, 958330
1000000, 10, 6, 3, 4800, 958171
1000000, 10, 6, 3, 4800, 958480
1000000, 10, 6, 3, 4800, 958514
1000000, 10, 6, 3, 4800, 958214
1000000, 10, 6, 3, 4800, 957776
1000000, 10, 6, 3, 4800, 958517
1000000, 10, 6, 3, 4800, 958562
1000000, 10, 6, 3, 4800, 958114
1000000, 10, 6, 3, 4800, 958074
1000000, 10, 6, 3, 4800, 958339
1000000, 10, 6, 3, 4800, 958504
1000000, 10, 6, 3, 4800, 958476
1000000, 10, 6, 3, 4800, 958194
1000000, 10, 6, 3, 4800, 958423
1000000, 10, 6, 3, 4800, 957888
1000000, 10, 6, 3, 4800, 958293
1000000, 10, 6, 3, 4800, 958318
1000000, 10, 6, 3, 4900, 962279
1000000, 10, 6, 3, 4900, 962431
1000000, 10, 6, 3, 4900, 962338
1000000, 10, 6, 3, 4900, 962291
1000000, 10, 6, 3, 4900, 962651
1000000, 10, 6, 3, 4900, 962201
1000000, 10, 6, 3, 4900, 962426
1000000, 10, 6, 3, 4900, 962490
1000000, 10, 6, 3, 4900, 962175
1000000, 10, 6, 3, 4900, 962193
1000000, 10, 6, 3, 4900, 962208
1000000, 10, 6, 3, 4900, 962129
1000000, 10, 6, 3, 4900, 962127
1000000, 10, 6, 3, 4900, 962526
1000000, 10, 6, 3, 4900, 961962
1000000, 10, 6, 3, 4900, 962217
1000000, 10, 6, 3, 4900, 962816
1000000, 10, 6, 3, 4900, 961945
1000000, 10, 6, 3, 4900, 962312
1000000, 10, 6, 3, 4900, 962585
1000000, 10, 6, 3, 4900, 962201
1000000, 10, 6, 3, 4900, 962154
1000000, 10, 6, 3, 4900, 962033
1000000, 10, 6, 3, 4900, 962582
1000000, 10, 6, 3, 4900, 962419
1000000, 10, 6, 3, 4900, 961981
1000000, 10, 6, 3, 4900, 962161
1000000, 10, 6, 3, 4900, 962765
1000000, 10, 6, 3, 4900, 962103
1000000, 10, 6, 3, 4900, 962145
1000000, 10, 6, 3, 5000, 966144
1000000, 10, 6, 3, 5000, 965940
1000000, 10, 6, 3, 5000, 965784
1000000, 10, 6, 3, 5000, 966071
1000000, 10, 6, 3, 5000, 965775
1000000, 10, 6, 3, 5000, 965793
1000000, 10, 6, 3, 5000, 966322
1000000, 10, 6, 3, 5000, 966178
1000000, 10, 6, 3, 5000, 965847
1000000, 10, 6, 3, 5000, 965656
1000000, 10, 6, 3, 5000, 966049
1000000, 10, 6, 3, 5000, 965767
1000000, 10, 6, 3, 5000, 965991
1000000, 10, 6, 3, 5000, 965694
1000000, 10, 6, 3, 5000, 965668
1000000, 10, 6, 3, 5000, 965475
1000000, 10, 6, 3, 5000, 966111
1000000, 10, 6, 3, 5000, 966182
1000000, 10, 6, 3, 5000, 966102
1000000, 10, 6, 3, 5000, 966057
1000000, 10, 6, 3, 5000, 966078
1000000, 10, 6, 3, 5000, 965873
1000000, 10, 6, 3, 5000, 966148
1000000, 10, 6, 3, 5000, 965756
1000000, 10, 6, 3, 5000, 966173
1000000, 10, 6, 3, 5000, 966080
1000000, 10, 6, 3, 5000, 965785
1000000, 10, 6, 3, 5000, 965646
1000000, 10, 6, 3, 5000, 966341
1000000, 10, 6, 3, 5000, 965828
