NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 10
1000000, 10, 6, 3, 2300, 14
1000000, 10, 6, 3, 2300, 492
1000000, 10, 6, 3, 2300, 45
1000000, 10, 6, 3, 2300, 55223
1000000, 10, 6, 3, 2300, 553
1000000, 10, 6, 3, 2300, 13
1000000, 10, 6, 3, 2300, 270
1000000, 10, 6, 3, 2300, 76319
1000000, 10, 6, 3, 2300, 12
1000000, 10, 6, 3, 2300, 73235
1000000, 10, 6, 3, 2300, 5
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 7
1000000, 10, 6, 3, 2400, 17
1000000, 10, 6, 3, 2400, 44
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 159834
1000000, 10, 6, 3, 2400, 20
1000000, 10, 6, 3, 2400, 42
1000000, 10, 6, 3, 2400, 8
1000000, 10, 6, 3, 2400, 5
1000000, 10, 6, 3, 2400, 19
1000000, 10, 6, 3, 2400, 165963
1000000, 10, 6, 3, 2400, 165577
1000000, 10, 6, 3, 2400, 167195
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2400, 160608
1000000, 10, 6, 3, 2400, 159063
1000000, 10, 6, 3, 2400, 9
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 159032
1000000, 10, 6, 3, 2400, 158484
1000000, 10, 6, 3, 2400, 14
1000000, 10, 6, 3, 2400, 7
1000000, 10, 6, 3, 2400, 9
1000000, 10, 6, 3, 2400, 32
1000000, 10, 6, 3, 2400, 12
1000000, 10, 6, 3, 2400, 4
1000000, 10, 6, 3, 2400, 10
1000000, 10, 6, 3, 2400, 11
1000000, 10, 6, 3, 2500, 8
1000000, 10, 6, 3, 2500, 241687
1000000, 10, 6, 3, 2500, 15
1000000, 10, 6, 3, 2500, 248718
1000000, 10, 6, 3, 2500, 256150
1000000, 10, 6, 3, 2500, 7
1000000, 10, 6, 3, 2500, 252
1000000, 10, 6, 3, 2500, 241873
1000000, 10, 6, 3, 2500, 250653
1000000, 10, 6, 3, 2500, 20
1000000, 10, 6, 3, 2500, 15
1000000, 10, 6, 3, 2500, 7
1000000, 10, 6, 3, 2500, 15
1000000, 10, 6, 3, 2500, 250253
1000000, 10, 6, 3, 2500, 155
1000000, 10, 6, 3, 2500, 10
1000000, 10, 6, 3, 2500, 17
1000000, 10, 6, 3, 2500, 87
1000000, 10, 6, 3, 2500, 250408
1000000, 10, 6, 3, 2500, 37
1000000, 10, 6, 3, 2500, 15
1000000, 10, 6, 3, 2500, 250692
1000000, 10, 6, 3, 2500, 246177
1000000, 10, 6, 3, 2500, 248288
1000000, 10, 6, 3, 2500, 254142
1000000, 10, 6, 3, 2500, 245827
1000000, 10, 6, 3, 2500, 10
1000000, 10, 6, 3, 2500, 58
1000000, 10, 6, 3, 2500, 4
1000000, 10, 6, 3, 2500, 73
1000000, 10, 6, 3, 2600, 326705
1000000, 10, 6, 3, 2600, 100
1000000, 10, 6, 3, 2600, 7
1000000, 10, 6, 3, 2600, 15
1000000, 10, 6, 3, 2600, 332179
1000000, 10, 6, 3, 2600, 326723
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 318365
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 325489
1000000, 10, 6, 3, 2600, 9
1000000, 10, 6, 3, 2600, 123
1000000, 10, 6, 3, 2600, 327799
1000000, 10, 6, 3, 2600, 16
1000000, 10, 6, 3, 2600, 319150
1000000, 10, 6, 3, 2600, 10
1000000, 10, 6, 3, 2600, 13
1000000, 10, 6, 3, 2600, 324033
1000000, 10, 6, 3, 2600, 322387
1000000, 10, 6, 3, 2600, 36
1000000, 10, 6, 3, 2600, 15
1000000, 10, 6, 3, 2600, 12
1000000, 10, 6, 3, 2600, 11
1000000, 10, 6, 3, 2600, 8
1000000, 10, 6, 3, 2600, 326980
1000000, 10, 6, 3, 2600, 333311
1000000, 10, 6, 3, 2600, 329315
1000000, 10, 6, 3, 2600, 320299
1000000, 10, 6, 3, 2600, 329858
1000000, 10, 6, 3, 2600, 323434
1000000, 10, 6, 3, 2700, 10
1000000, 10, 6, 3, 2700, 394486
1000000, 10, 6, 3, 2700, 392627
1000000, 10, 6, 3, 2700, 394332
1000000, 10, 6, 3, 2700, 388853
1000000, 10, 6, 3, 2700, 396103
1000000, 10, 6, 3, 2700, 397841
1000000, 10, 6, 3, 2700, 14
1000000, 10, 6, 3, 2700, 7
1000000, 10, 6, 3, 2700, 17
1000000, 10, 6, 3, 2700, 11
1000000, 10, 6, 3, 2700, 23
1000000, 10, 6, 3, 2700, 397961
1000000, 10, 6, 3, 2700, 22
1000000, 10, 6, 3, 2700, 10
1000000, 10, 6, 3, 2700, 395145
1000000, 10, 6, 3, 2700, 396348
1000000, 10, 6, 3, 2700, 392772
1000000, 10, 6, 3, 2700, 14
1000000, 10, 6, 3, 2700, 12
1000000, 10, 6, 3, 2700, 11
1000000, 10, 6, 3, 2700, 394979
1000000, 10, 6, 3, 2700, 394181
1000000, 10, 6, 3, 2700, 23
1000000, 10, 6, 3, 2700, 390824
1000000, 10, 6, 3, 2700, 396559
1000000, 10, 6, 3, 2700, 393927
1000000, 10, 6, 3, 2700, 394786
1000000, 10, 6, 3, 2700, 6
1000000, 10, 6, 3, 2700, 30
1000000, 10, 6, 3, 2800, 11
1000000, 10, 6, 3, 2800, 457314
1000000, 10, 6, 3, 2800, 453199
1000000, 10, 6, 3, 2800, 36
1000000, 10, 6, 3, 2800, 453639
1000000, 10, 6, 3, 2800, 55
1000000, 10, 6, 3, 2800, 454505
1000000, 10, 6, 3, 2800, 16
1000000, 10, 6, 3, 2800, 454388
1000000, 10, 6, 3, 2800, 451999
1000000, 10, 6, 3, 2800, 457256
1000000, 10, 6, 3, 2800, 455378
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 455548
1000000, 10, 6, 3, 2800, 8
1000000, 10, 6, 3, 2800, 4
1000000, 10, 6, 3, 2800, 456232
1000000, 10, 6, 3, 2800, 457933
1000000, 10, 6, 3, 2800, 450263
1000000, 10, 6, 3, 2800, 450402
1000000, 10, 6, 3, 2800, 450542
1000000, 10, 6, 3, 2800, 457827
1000000, 10, 6, 3, 2800, 20
1000000, 10, 6, 3, 2800, 457593
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2800, 451456
1000000, 10, 6, 3, 2800, 454285
1000000, 10, 6, 3, 2800, 452270
1000000, 10, 6, 3, 2800, 43
1000000, 10, 6, 3, 2800, 12
1000000, 10, 6, 3, 2900, 507700
1000000, 10, 6, 3, 2900, 507307
1000000, 10, 6, 3, 2900, 507696
1000000, 10, 6, 3, 2900, 507806
1000000, 10, 6, 3, 2900, 510396
1000000, 10, 6, 3, 2900, 511582
1000000, 10, 6, 3, 2900, 506156
1000000, 10, 6, 3, 2900, 15
1000000, 10, 6, 3, 2900, 13
1000000, 10, 6, 3, 2900, 9
1000000, 10, 6, 3, 2900, 506691
1000000, 10, 6, 3, 2900, 508185
1000000, 10, 6, 3, 2900, 507930
1000000, 10, 6, 3, 2900, 509090
1000000, 10, 6, 3, 2900, 510805
1000000, 10, 6, 3, 2900, 511703
1000000, 10, 6, 3, 2900, 508142
1000000, 10, 6, 3, 2900, 509291
1000000, 10, 6, 3, 2900, 508154
1000000, 10, 6, 3, 2900, 510839
1000000, 10, 6, 3, 2900, 509832
1000000, 10, 6, 3, 2900, 510448
1000000, 10, 6, 3, 2900, 508386
1000000, 10, 6, 3, 2900, 508148
1000000, 10, 6, 3, 2900, 506835
1000000, 10, 6, 3, 2900, 504378
1000000, 10, 6, 3, 2900, 7
1000000, 10, 6, 3, 2900, 15
1000000, 10, 6, 3, 2900, 507339
1000000, 10, 6, 3, 2900, 507983
1000000, 10, 6, 3, 3000, 11
1000000, 10, 6, 3, 3000, 11
1000000, 10, 6, 3, 3000, 555663
1000000, 10, 6, 3, 3000, 557970
1000000, 10, 6, 3, 3000, 553063
1000000, 10, 6, 3, 3000, 556439
1000000, 10, 6, 3, 3000, 10
1000000, 10, 6, 3, 3000, 555185
1000000, 10, 6, 3, 3000, 11
1000000, 10, 6, 3, 3000, 555794
1000000, 10, 6, 3, 3000, 557895
1000000, 10, 6, 3, 3000, 555659
1000000, 10, 6, 3, 3000, 552798
1000000, 10, 6, 3, 3000, 552953
1000000, 10, 6, 3, 3000, 552310
1000000, 10, 6, 3, 3000, 560569
1000000, 10, 6, 3, 3000, 555980
1000000, 10, 6, 3, 3000, 556806
1000000, 10, 6, 3, 3000, 555304
1000000, 10, 6, 3, 3000, 30
1000000, 10, 6, 3, 3000, 10
1000000, 10, 6, 3, 3000, 552387
1000000, 10, 6, 3, 3000, 555770
1000000, 10, 6, 3, 3000, 556481
1000000, 10, 6, 3, 3000, 558415
1000000, 10, 6, 3, 3000, 558139
1000000, 10, 6, 3, 3000, 556505
1000000, 10, 6, 3, 3000, 552717
1000000, 10, 6, 3, 3000, 35
1000000, 10, 6, 3, 3000, 10
1000000, 10, 6, 3, 3100, 12
1000000, 10, 6, 3, 3100, 595133
1000000, 10, 6, 3, 3100, 596350
1000000, 10, 6, 3, 3100, 595445
1000000, 10, 6, 3, 3100, 595687
1000000, 10, 6, 3, 3100, 597466
1000000, 10, 6, 3, 3100, 596608
1000000, 10, 6, 3, 3100, 598092
1000000, 10, 6, 3, 3100, 599347
1000000, 10, 6, 3, 3100, 599162
1000000, 10, 6, 3, 3100, 11
1000000, 10, 6, 3, 3100, 12
1000000, 10, 6, 3, 3100, 598237
1000000, 10, 6, 3, 3100, 594166
1000000, 10, 6, 3, 3100, 600650
1000000, 10, 6, 3, 3100, 596351
1000000, 10, 6, 3, 3100, 598977
1000000, 10, 6, 3, 3100, 13
1000000, 10, 6, 3, 3100, 597620
1000000, 10, 6, 3, 3100, 600238
1000000, 10, 6, 3, 3100, 597607
1000000, 10, 6, 3, 3100, 597143
1000000, 10, 6, 3, 3100, 596822
1000000, 10, 6, 3, 3100, 12
1000000, 10, 6, 3, 3100, 597554
1000000, 10, 6, 3, 3100, 600158
1000000, 10, 6, 3, 3100, 597010
1000000, 10, 6, 3, 3100, 597326
1000000, 10, 6, 3, 3100, 599481
1000000, 10, 6, 3, 3100, 593658
1000000, 10, 6, 3, 3200, 635693
1000000, 10, 6, 3, 3200, 634973
1000000, 10, 6, 3, 3200, 636305
1000000, 10, 6, 3, 3200, 635115
1000000, 10, 6, 3, 3200, 634287
1000000, 10, 6, 3, 3200, 632209
1000000, 10, 6, 3, 3200, 635986
1000000, 10, 6, 3, 3200, 635671
1000000, 10, 6, 3, 3200, 634536
1000000, 10, 6, 3, 3200, 634396
1000000, 10, 6, 3, 3200, 634509
1000000, 10, 6, 3, 3200, 634646
1000000, 10, 6, 3, 3200, 635841
1000000, 10, 6, 3, 3200, 636244
1000000, 10, 6, 3, 3200, 634536
1000000, 10, 6, 3, 3200, 635011
1000000, 10, 6, 3, 3200, 636471
1000000, 10, 6, 3, 3200, 636005
1000000, 10, 6, 3, 3200, 7
1000000, 10, 6, 3, 3200, 636186
1000000, 10, 6, 3, 3200, 18
1000000, 10, 6, 3, 3200, 634599
1000000, 10, 6, 3, 3200, 633569
1000000, 10, 6, 3, 3200, 637008
1000000, 10, 6, 3, 3200, 11
1000000, 10, 6, 3, 3200, 636029
1000000, 10, 6, 3, 3200, 637653
1000000, 10, 6, 3, 3200, 11
1000000, 10, 6, 3, 3200, 634496
1000000, 10, 6, 3, 3200, 636693
1000000, 10, 6, 3, 3300, 670553
1000000, 10, 6, 3, 3300, 668347
1000000, 10, 6, 3, 3300, 669114
1000000, 10, 6, 3, 3300, 668936
1000000, 10, 6, 3, 3300, 668857
1000000, 10, 6, 3, 3300, 7
1000000, 10, 6, 3, 3300, 670043
1000000, 10, 6, 3, 3300, 668318
1000000, 10, 6, 3, 3300, 667706
1000000, 10, 6, 3, 3300, 671024
1000000, 10, 6, 3, 3300, 668275
1000000, 10, 6, 3, 3300, 11
1000000, 10, 6, 3, 3300, 7
1000000, 10, 6, 3, 3300, 670478
1000000, 10, 6, 3, 3300, 670171
1000000, 10, 6, 3, 3300, 669171
1000000, 10, 6, 3, 3300, 14
1000000, 10, 6, 3, 3300, 668217
1000000, 10, 6, 3, 3300, 668164
1000000, 10, 6, 3, 3300, 667413
1000000, 10, 6, 3, 3300, 669296
1000000, 10, 6, 3, 3300, 669588
1000000, 10, 6, 3, 3300, 666601
1000000, 10, 6, 3, 3300, 667920
1000000, 10, 6, 3, 3300, 668924
1000000, 10, 6, 3, 3300, 668702
1000000, 10, 6, 3, 3300, 666518
1000000, 10, 6, 3, 3300, 665826
1000000, 10, 6, 3, 3300, 22
1000000, 10, 6, 3, 3300, 669140
1000000, 10, 6, 3, 3400, 699411
1000000, 10, 6, 3, 3400, 696265
1000000, 10, 6, 3, 3400, 697084
1000000, 10, 6, 3, 3400, 698375
1000000, 10, 6, 3, 3400, 697813
1000000, 10, 6, 3, 3400, 697679
1000000, 10, 6, 3, 3400, 700382
1000000, 10, 6, 3, 3400, 698604
1000000, 10, 6, 3, 3400, 699775
1000000, 10, 6, 3, 3400, 699420
1000000, 10, 6, 3, 3400, 698221
1000000, 10, 6, 3, 3400, 698589
1000000, 10, 6, 3, 3400, 700523
1000000, 10, 6, 3, 3400, 12
1000000, 10, 6, 3, 3400, 698886
1000000, 10, 6, 3, 3400, 10
1000000, 10, 6, 3, 3400, 699007
1000000, 10, 6, 3, 3400, 696746
1000000, 10, 6, 3, 3400, 699244
1000000, 10, 6, 3, 3400, 699349
1000000, 10, 6, 3, 3400, 697059
1000000, 10, 6, 3, 3400, 699273
1000000, 10, 6, 3, 3400, 698500
1000000, 10, 6, 3, 3400, 698029
1000000, 10, 6, 3, 3400, 11
1000000, 10, 6, 3, 3400, 700239
1000000, 10, 6, 3, 3400, 698503
1000000, 10, 6, 3, 3400, 697395
1000000, 10, 6, 3, 3400, 11
1000000, 10, 6, 3, 3400, 698882
1000000, 10, 6, 3, 3500, 725675
1000000, 10, 6, 3, 3500, 12
1000000, 10, 6, 3, 3500, 725275
1000000, 10, 6, 3, 3500, 724188
1000000, 10, 6, 3, 3500, 727659
1000000, 10, 6, 3, 3500, 726837
1000000, 10, 6, 3, 3500, 727394
1000000, 10, 6, 3, 3500, 726907
1000000, 10, 6, 3, 3500, 724776
1000000, 10, 6, 3, 3500, 724300
1000000, 10, 6, 3, 3500, 727420
1000000, 10, 6, 3, 3500, 726861
1000000, 10, 6, 3, 3500, 726955
1000000, 10, 6, 3, 3500, 725896
1000000, 10, 6, 3, 3500, 725795
1000000, 10, 6, 3, 3500, 727230
1000000, 10, 6, 3, 3500, 725300
1000000, 10, 6, 3, 3500, 726994
1000000, 10, 6, 3, 3500, 723679
1000000, 10, 6, 3, 3500, 725230
1000000, 10, 6, 3, 3500, 727310
1000000, 10, 6, 3, 3500, 728434
1000000, 10, 6, 3, 3500, 727581
1000000, 10, 6, 3, 3500, 726719
1000000, 10, 6, 3, 3500, 724052
1000000, 10, 6, 3, 3500, 725714
1000000, 10, 6, 3, 3500, 726401
1000000, 10, 6, 3, 3500, 728917
1000000, 10, 6, 3, 3500, 727551
1000000, 10, 6, 3, 3500, 30
1000000, 10, 6, 3, 3600, 750777
1000000, 10, 6, 3, 3600, 750808
1000000, 10, 6, 3, 3600, 749483
1000000, 10, 6, 3, 3600, 750834
1000000, 10, 6, 3, 3600, 751291
1000000, 10, 6, 3, 3600, 751166
1000000, 10, 6, 3, 3600, 749756
1000000, 10, 6, 3, 3600, 752526
1000000, 10, 6, 3, 3600, 750546
1000000, 10, 6, 3, 3600, 750900
1000000, 10, 6, 3, 3600, 750320
1000000, 10, 6, 3, 3600, 750836
1000000, 10, 6, 3, 3600, 752983
1000000, 10, 6, 3, 3600, 749309
1000000, 10, 6, 3, 3600, 750349
1000000, 10, 6, 3, 3600, 750930
1000000, 10, 6, 3, 3600, 751985
1000000, 10, 6, 3, 3600, 751309
1000000, 10, 6, 3, 3600, 750357
1000000, 10, 6, 3, 3600, 752568
1000000, 10, 6, 3, 3600, 748809
1000000, 10, 6, 3, 3600, 752681
1000000, 10, 6, 3, 3600, 750218
1000000, 10, 6, 3, 3600, 751897
1000000, 10, 6, 3, 3600, 11
1000000, 10, 6, 3, 3600, 752430
1000000, 10, 6, 3, 3600, 751282
1000000, 10, 6, 3, 3600, 752318
1000000, 10, 6, 3, 3600, 750910
1000000, 10, 6, 3, 3600, 750256
1000000, 10, 6, 3, 3700, 772554
1000000, 10, 6, 3, 3700, 773730
1000000, 10, 6, 3, 3700, 772463
1000000, 10, 6, 3, 3700, 771487
1000000, 10, 6, 3, 3700, 774555
1000000, 10, 6, 3, 3700, 772815
1000000, 10, 6, 3, 3700, 773130
1000000, 10, 6, 3, 3700, 774844
1000000, 10, 6, 3, 3700, 774321
1000000, 10, 6, 3, 3700, 773710
1000000, 10, 6, 3, 3700, 772718
1000000, 10, 6, 3, 3700, 773768
1000000, 10, 6, 3, 3700, 772532
1000000, 10, 6, 3, 3700, 774628
1000000, 10, 6, 3, 3700, 772573
1000000, 10, 6, 3, 3700, 772377
1000000, 10, 6, 3, 3700, 772194
1000000, 10, 6, 3, 3700, 772737
1000000, 10, 6, 3, 3700, 772705
1000000, 10, 6, 3, 3700, 773348
1000000, 10, 6, 3, 3700, 776314
1000000, 10, 6, 3, 3700, 771829
1000000, 10, 6, 3, 3700, 772302
1000000, 10, 6, 3, 3700, 771733
1000000, 10, 6, 3, 3700, 771990
1000000, 10, 6, 3, 3700, 773428
1000000, 10, 6, 3, 3700, 773916
1000000, 10, 6, 3, 3700, 771846
1000000, 10, 6, 3, 3700, 771193
1000000, 10, 6, 3, 3700, 773520
1000000, 10, 6, 3, 3800, 794696
1000000, 10, 6, 3, 3800, 792484
1000000, 10, 6, 3, 3800, 793739
1000000, 10, 6, 3, 3800, 791073
1000000, 10, 6, 3, 3800, 794117
1000000, 10, 6, 3, 3800, 793497
1000000, 10, 6, 3, 3800, 792536
1000000, 10, 6, 3, 3800, 793871
1000000, 10, 6, 3, 3800, 12
1000000, 10, 6, 3, 3800, 793560
1000000, 10, 6, 3, 3800, 793445
1000000, 10, 6, 3, 3800, 793383
1000000, 10, 6, 3, 3800, 792507
1000000, 10, 6, 3, 3800, 792242
1000000, 10, 6, 3, 3800, 792515
1000000, 10, 6, 3, 3800, 792471
1000000, 10, 6, 3, 3800, 793959
1000000, 10, 6, 3, 3800, 13
1000000, 10, 6, 3, 3800, 792038
1000000, 10, 6, 3, 3800, 791537
1000000, 10, 6, 3, 3800, 793596
1000000, 10, 6, 3, 3800, 793929
1000000, 10, 6, 3, 3800, 793868
1000000, 10, 6, 3, 3800, 794382
1000000, 10, 6, 3, 3800, 791680
1000000, 10, 6, 3, 3800, 793055
1000000, 10, 6, 3, 3800, 793775
1000000, 10, 6, 3, 3800, 794512
1000000, 10, 6, 3, 3800, 11
1000000, 10, 6, 3, 3800, 793105
1000000, 10, 6, 3, 3900, 811552
1000000, 10, 6, 3, 3900, 810946
1000000, 10, 6, 3, 3900, 810127
1000000, 10, 6, 3, 3900, 812220
1000000, 10, 6, 3, 3900, 810863
1000000, 10, 6, 3, 3900, 809495
1000000, 10, 6, 3, 3900, 811608
1000000, 10, 6, 3, 3900, 811678
1000000, 10, 6, 3, 3900, 810993
1000000, 10, 6, 3, 3900, 812063
1000000, 10, 6, 3, 3900, 809962
1000000, 10, 6, 3, 3900, 808898
1000000, 10, 6, 3, 3900, 812128
1000000, 10, 6, 3, 3900, 811532
1000000, 10, 6, 3, 3900, 13
1000000, 10, 6, 3, 3900, 811685
1000000, 10, 6, 3, 3900, 811720
1000000, 10, 6, 3, 3900, 12
1000000, 10, 6, 3, 3900, 811142
1000000, 10, 6, 3, 3900, 809961
1000000, 10, 6, 3, 3900, 810125
1000000, 10, 6, 3, 3900, 812540
1000000, 10, 6, 3, 3900, 812020
1000000, 10, 6, 3, 3900, 809752
1000000, 10, 6, 3, 3900, 811420
1000000, 10, 6, 3, 3900, 811420
1000000, 10, 6, 3, 3900, 811262
1000000, 10, 6, 3, 3900, 810972
1000000, 10, 6, 3, 3900, 811305
1000000, 10, 6, 3, 3900, 811148
1000000, 10, 6, 3, 4000, 827749
1000000, 10, 6, 3, 4000, 827465
1000000, 10, 6, 3, 4000, 828823
1000000, 10, 6, 3, 4000, 827887
1000000, 10, 6, 3, 4000, 826932
1000000, 10, 6, 3, 4000, 828158
1000000, 10, 6, 3, 4000, 827046
1000000, 10, 6, 3, 4000, 828373
1000000, 10, 6, 3, 4000, 828596
1000000, 10, 6, 3, 4000, 827998
1000000, 10, 6, 3, 4000, 828514
1000000, 10, 6, 3, 4000, 827137
1000000, 10, 6, 3, 4000, 828322
1000000, 10, 6, 3, 4000, 826398
1000000, 10, 6, 3, 4000, 829562
1000000, 10, 6, 3, 4000, 827800
1000000, 10, 6, 3, 4000, 827327
1000000, 10, 6, 3, 4000, 827359
1000000, 10, 6, 3, 4000, 828722
1000000, 10, 6, 3, 4000, 830275
1000000, 10, 6, 3, 4000, 825108
1000000, 10, 6, 3, 4000, 828282
1000000, 10, 6, 3, 4000, 827428
1000000, 10, 6, 3, 4000, 827696
1000000, 10, 6, 3, 4000, 827628
1000000, 10, 6, 3, 4000, 828480
1000000, 10, 6, 3, 4000, 827372
1000000, 10, 6, 3, 4000, 12
1000000, 10, 6, 3, 4000, 828124
1000000, 10, 6, 3, 4000, 827636
