NumNodes,GroupSize,AvgDeg,NumSeed,InfRate,NumInfected
1000000, 30, 20, 3, 2200, 990357
1000000, 30, 20, 3, 2200, 990253
1000000, 30, 20, 3, 2200, 990026
1000000, 30, 20, 3, 2200, 990346
1000000, 30, 20, 3, 2300, 992481
1000000, 30, 20, 3, 2300, 992282
1000000, 30, 20, 3, 2300, 992256
1000000, 30, 20, 3, 2300, 992146
1000000, 30, 20, 3, 2300, 992286
1000000, 30, 20, 3, 2300, 992330
1000000, 30, 20, 3, 2300, 992368
1000000, 30, 20, 3, 2300, 992349
1000000, 30, 20, 3, 2300, 992263
1000000, 30, 20, 3, 2300, 992359
1000000, 30, 20, 3, 2300, 992444
1000000, 30, 20, 3, 2300, 992378
1000000, 30, 20, 3, 2300, 992272
1000000, 30, 20, 3, 2300, 992213
1000000, 30, 20, 3, 2300, 992348
1000000, 30, 20, 3, 2300, 992301
1000000, 30, 20, 3, 2300, 992301
1000000, 30, 20, 3, 2300, 992169
1000000, 30, 20, 3, 2300, 992242
1000000, 30, 20, 3, 2300, 992395
1000000, 30, 20, 3, 2300, 992411
1000000, 30, 20, 3, 2300, 992323
1000000, 30, 20, 3, 2300, 992300
1000000, 30, 20, 3, 2300, 992326
1000000, 30, 20, 3, 2300, 992241
1000000, 30, 20, 3, 2300, 992292
1000000, 30, 20, 3, 2300, 992382
1000000, 30, 20, 3, 2300, 992333
1000000, 30, 20, 3, 2300, 992325
1000000, 30, 20, 3, 2300, 992354
1000000, 30, 20, 3, 2400, 994048
1000000, 30, 20, 3, 2400, 993902
1000000, 30, 20, 3, 2400, 993864
1000000, 30, 20, 3, 2400, 994089
1000000, 30, 20, 3, 2400, 993847
1000000, 30, 20, 3, 2400, 993946
1000000, 30, 20, 3, 2400, 993784
1000000, 30, 20, 3, 2400, 993901
1000000, 30, 20, 3, 2400, 993996
1000000, 30, 20, 3, 2400, 993866
1000000, 30, 20, 3, 2400, 993974
1000000, 30, 20, 3, 2400, 994044
1000000, 30, 20, 3, 2400, 993792
1000000, 30, 20, 3, 2400, 994005
1000000, 30, 20, 3, 2400, 993935
1000000, 30, 20, 3, 2400, 994015
1000000, 30, 20, 3, 2400, 994009
1000000, 30, 20, 3, 2400, 994002
1000000, 30, 20, 3, 2400, 994036
1000000, 30, 20, 3, 2400, 993937
1000000, 30, 20, 3, 2400, 994021
1000000, 30, 20, 3, 2400, 993977
1000000, 30, 20, 3, 2400, 994060
1000000, 30, 20, 3, 2400, 993853
1000000, 30, 20, 3, 2400, 993934
1000000, 30, 20, 3, 2400, 993869
1000000, 30, 20, 3, 2400, 993919
1000000, 30, 20, 3, 2400, 993878
1000000, 30, 20, 3, 2400, 993833
1000000, 30, 20, 3, 2400, 993948
1000000, 30, 20, 3, 2500, 995191
1000000, 30, 20, 3, 2500, 995212
1000000, 30, 20, 3, 2500, 995200
1000000, 30, 20, 3, 2500, 995166
1000000, 30, 20, 3, 2500, 995261
1000000, 30, 20, 3, 2500, 995234
1000000, 30, 20, 3, 2500, 995248
1000000, 30, 20, 3, 2500, 995099
1000000, 30, 20, 3, 2500, 995186
1000000, 30, 20, 3, 2500, 995214
1000000, 30, 20, 3, 2500, 995210
1000000, 30, 20, 3, 2500, 995236
1000000, 30, 20, 3, 2500, 995156
1000000, 30, 20, 3, 2500, 995183
1000000, 30, 20, 3, 2500, 995055
1000000, 30, 20, 3, 2500, 995281
1000000, 30, 20, 3, 2500, 995206
1000000, 30, 20, 3, 2500, 995114
1000000, 30, 20, 3, 2500, 995276
1000000, 30, 20, 3, 2500, 995276
1000000, 30, 20, 3, 2500, 995167
1000000, 30, 20, 3, 2500, 995081
1000000, 30, 20, 3, 2500, 995188
1000000, 30, 20, 3, 2500, 995251
1000000, 30, 20, 3, 2500, 995310
1000000, 30, 20, 3, 2500, 995229
1000000, 30, 20, 3, 2500, 995286
1000000, 30, 20, 3, 2500, 995148
1000000, 30, 20, 3, 2500, 995275
1000000, 30, 20, 3, 2500, 995231
1000000, 30, 20, 3, 2600, 996146
1000000, 30, 20, 3, 2600, 996311
1000000, 30, 20, 3, 2600, 996194
1000000, 30, 20, 3, 2600, 996146
1000000, 30, 20, 3, 2600, 996198
1000000, 30, 20, 3, 2600, 996172
1000000, 30, 20, 3, 2600, 996184
1000000, 30, 20, 3, 2600, 996313
1000000, 30, 20, 3, 2600, 996341
1000000, 30, 20, 3, 2600, 996124
1000000, 30, 20, 3, 2600, 996147
1000000, 30, 20, 3, 2600, 996240
1000000, 30, 20, 3, 2600, 996331
1000000, 30, 20, 3, 2600, 996273
1000000, 30, 20, 3, 2600, 996142
1000000, 30, 20, 3, 2600, 996286
1000000, 30, 20, 3, 2600, 996246
1000000, 30, 20, 3, 2600, 996220
1000000, 30, 20, 3, 2600, 996131
1000000, 30, 20, 3, 2600, 996152
1000000, 30, 20, 3, 2600, 996265
1000000, 30, 20, 3, 2600, 996300
1000000, 30, 20, 3, 2600, 996181
1000000, 30, 20, 3, 2600, 996208
1000000, 30, 20, 3, 2600, 996309
1000000, 30, 20, 3, 2600, 996223
1000000, 30, 20, 3, 2600, 996255
1000000, 30, 20, 3, 2600, 996250
1000000, 30, 20, 3, 2600, 996237
1000000, 30, 20, 3, 2600, 996299
1000000, 30, 20, 3, 2700, 997115
1000000, 30, 20, 3, 2700, 997046
1000000, 30, 20, 3, 2700, 997042
1000000, 30, 20, 3, 2700, 997141
1000000, 30, 20, 3, 2700, 997037
1000000, 30, 20, 3, 2700, 997043
1000000, 30, 20, 3, 2700, 997013
1000000, 30, 20, 3, 2700, 997125
1000000, 30, 20, 3, 2700, 996987
1000000, 30, 20, 3, 2700, 997144
1000000, 30, 20, 3, 2700, 996985
1000000, 30, 20, 3, 2700, 997150
1000000, 30, 20, 3, 2700, 997031
1000000, 30, 20, 3, 2700, 997116
1000000, 30, 20, 3, 2700, 997040
1000000, 30, 20, 3, 2700, 997106
1000000, 30, 20, 3, 2700, 997094
1000000, 30, 20, 3, 2700, 997155
1000000, 30, 20, 3, 2700, 997045
1000000, 30, 20, 3, 2700, 997081
1000000, 30, 20, 3, 2700, 997119
1000000, 30, 20, 3, 2700, 997063
1000000, 30, 20, 3, 2700, 997049
1000000, 30, 20, 3, 2700, 996935
1000000, 30, 20, 3, 2700, 996980
1000000, 30, 20, 3, 2700, 996959
1000000, 30, 20, 3, 2700, 997025
1000000, 30, 20, 3, 2700, 997007
1000000, 30, 20, 3, 2700, 997123
1000000, 30, 20, 3, 2700, 996985
1000000, 30, 20, 3, 2800, 997730
1000000, 30, 20, 3, 2800, 997620
1000000, 30, 20, 3, 2800, 997598
1000000, 30, 20, 3, 2800, 997695
1000000, 30, 20, 3, 2800, 997748
1000000, 30, 20, 3, 2800, 997645
1000000, 30, 20, 3, 2800, 997750
1000000, 30, 20, 3, 2800, 997652
1000000, 30, 20, 3, 2800, 997741
1000000, 30, 20, 3, 2800, 997666
1000000, 30, 20, 3, 2800, 997755
1000000, 30, 20, 3, 2800, 997696
1000000, 30, 20, 3, 2800, 997711
1000000, 30, 20, 3, 2800, 997686
1000000, 30, 20, 3, 2800, 997673
1000000, 30, 20, 3, 2800, 997626
1000000, 30, 20, 3, 2800, 997745
1000000, 30, 20, 3, 2800, 997744
1000000, 30, 20, 3, 2800, 997708
1000000, 30, 20, 3, 2800, 997613
1000000, 30, 20, 3, 2800, 997628
1000000, 30, 20, 3, 2800, 997666
1000000, 30, 20, 3, 2800, 997718
1000000, 30, 20, 3, 2800, 997769
1000000, 30, 20, 3, 2800, 997625
1000000, 30, 20, 3, 2800, 997675
1000000, 30, 20, 3, 2800, 997634
1000000, 30, 20, 3, 2800, 997630
1000000, 30, 20, 3, 2800, 997624
1000000, 30, 20, 3, 2800, 997716
1000000, 30, 20, 3, 2900, 998171
1000000, 30, 20, 3, 2900, 998157
1000000, 30, 20, 3, 2900, 998203
1000000, 30, 20, 3, 2900, 998178
1000000, 30, 20, 3, 2900, 998159
1000000, 30, 20, 3, 2900, 998165
1000000, 30, 20, 3, 2900, 998229
1000000, 30, 20, 3, 2900, 998297
1000000, 30, 20, 3, 2900, 998217
1000000, 30, 20, 3, 2900, 998149
1000000, 30, 20, 3, 2900, 998152
1000000, 30, 20, 3, 2900, 998233
1000000, 30, 20, 3, 2900, 998181
1000000, 30, 20, 3, 2900, 998226
1000000, 30, 20, 3, 2900, 998193
1000000, 30, 20, 3, 2900, 998212
1000000, 30, 20, 3, 2900, 998122
1000000, 30, 20, 3, 2900, 998150
1000000, 30, 20, 3, 2900, 998178
1000000, 30, 20, 3, 2900, 998180
1000000, 30, 20, 3, 2900, 998194
1000000, 30, 20, 3, 2900, 998165
1000000, 30, 20, 3, 2900, 998077
1000000, 30, 20, 3, 2900, 998251
1000000, 30, 20, 3, 2900, 998242
1000000, 30, 20, 3, 2900, 998169
1000000, 30, 20, 3, 2900, 998222
1000000, 30, 20, 3, 2900, 998188
1000000, 30, 20, 3, 2900, 998176
1000000, 30, 20, 3, 2900, 998167
1000000, 30, 20, 3, 3000, 998607
1000000, 30, 20, 3, 3000, 998578
1000000, 30, 20, 3, 3000, 998574
1000000, 30, 20, 3, 3000, 998611
1000000, 30, 20, 3, 3000, 998643
1000000, 30, 20, 3, 3000, 998630
1000000, 30, 20, 3, 3000, 998540
1000000, 30, 20, 3, 3000, 998673
1000000, 30, 20, 3, 3000, 998590
1000000, 30, 20, 3, 3000, 998573
1000000, 30, 20, 3, 3000, 998543
1000000, 30, 20, 3, 3000, 998654
1000000, 30, 20, 3, 3000, 998640
1000000, 30, 20, 3, 3000, 998557
1000000, 30, 20, 3, 3000, 998569
1000000, 30, 20, 3, 3000, 998630
1000000, 30, 20, 3, 3000, 998605
1000000, 30, 20, 3, 3000, 998526
1000000, 30, 20, 3, 3000, 998562
1000000, 30, 20, 3, 3000, 998568
1000000, 30, 20, 3, 3000, 998538
1000000, 30, 20, 3, 3000, 998548
1000000, 30, 20, 3, 3000, 998630
1000000, 30, 20, 3, 3000, 998553
1000000, 30, 20, 3, 3000, 998590
1000000, 30, 20, 3, 3000, 998612
1000000, 30, 20, 3, 3000, 998495
1000000, 30, 20, 3, 3000, 998593
1000000, 30, 20, 3, 3000, 998522
1000000, 30, 20, 3, 3000, 998557
1000000, 30, 20, 3, 3100, 998888
1000000, 30, 20, 3, 3100, 998833
1000000, 30, 20, 3, 3100, 998928
1000000, 30, 20, 3, 3100, 998848
1000000, 30, 20, 3, 3100, 998850
1000000, 30, 20, 3, 3100, 998920
1000000, 30, 20, 3, 3100, 998889
1000000, 30, 20, 3, 3100, 998918
1000000, 30, 20, 3, 3100, 998921
1000000, 30, 20, 3, 3100, 998910
1000000, 30, 20, 3, 3100, 998885
1000000, 30, 20, 3, 3100, 998854
1000000, 30, 20, 3, 3100, 998852
1000000, 30, 20, 3, 3100, 998892
1000000, 30, 20, 3, 3100, 998880
1000000, 30, 20, 3, 3100, 998882
1000000, 30, 20, 3, 3100, 998915
1000000, 30, 20, 3, 3100, 998846
1000000, 30, 20, 3, 3100, 998807
1000000, 30, 20, 3, 3100, 998917
1000000, 30, 20, 3, 3100, 998899
1000000, 30, 20, 3, 3100, 998826
1000000, 30, 20, 3, 3100, 998871
1000000, 30, 20, 3, 3100, 998922
1000000, 30, 20, 3, 3100, 998824
1000000, 30, 20, 3, 3100, 998859
1000000, 30, 20, 3, 3100, 998865
1000000, 30, 20, 3, 3100, 998886
1000000, 30, 20, 3, 3100, 998956
1000000, 30, 20, 3, 3100, 998939
1000000, 30, 20, 3, 3200, 999116
1000000, 30, 20, 3, 3200, 999131
1000000, 30, 20, 3, 3200, 999185
1000000, 30, 20, 3, 3200, 999101
1000000, 30, 20, 3, 3200, 999129
1000000, 30, 20, 3, 3200, 999120
1000000, 30, 20, 3, 3200, 999110
1000000, 30, 20, 3, 3200, 999139
1000000, 30, 20, 3, 3200, 999102
1000000, 30, 20, 3, 3200, 999129
1000000, 30, 20, 3, 3200, 999122
1000000, 30, 20, 3, 3200, 999176
1000000, 30, 20, 3, 3200, 999103
1000000, 30, 20, 3, 3200, 999125
1000000, 30, 20, 3, 3200, 999115
1000000, 30, 20, 3, 3200, 999126
1000000, 30, 20, 3, 3200, 999155
1000000, 30, 20, 3, 3200, 999122
1000000, 30, 20, 3, 3200, 999125
1000000, 30, 20, 3, 3200, 999099
1000000, 30, 20, 3, 3200, 999123
1000000, 30, 20, 3, 3200, 999164
1000000, 30, 20, 3, 3200, 999158
1000000, 30, 20, 3, 3200, 999148
1000000, 30, 20, 3, 3200, 999129
1000000, 30, 20, 3, 3200, 999094
1000000, 30, 20, 3, 3200, 999112
1000000, 30, 20, 3, 3200, 999144
1000000, 30, 20, 3, 3200, 999119
1000000, 30, 20, 3, 3200, 999148
1000000, 30, 20, 3, 3300, 999334
1000000, 30, 20, 3, 3300, 999348
1000000, 30, 20, 3, 3300, 999381
1000000, 30, 20, 3, 3300, 999313
1000000, 30, 20, 3, 3300, 999273
1000000, 30, 20, 3, 3300, 999297
1000000, 30, 20, 3, 3300, 999325
1000000, 30, 20, 3, 3300, 999296
1000000, 30, 20, 3, 3300, 999332
1000000, 30, 20, 3, 3300, 999305
1000000, 30, 20, 3, 3300, 999313
1000000, 30, 20, 3, 3300, 999330
1000000, 30, 20, 3, 3300, 999329
1000000, 30, 20, 3, 3300, 999340
1000000, 30, 20, 3, 3300, 999310
1000000, 30, 20, 3, 3300, 999295
1000000, 30, 20, 3, 3300, 999331
1000000, 30, 20, 3, 3300, 999343
1000000, 30, 20, 3, 3300, 999307
1000000, 30, 20, 3, 3300, 999330
1000000, 30, 20, 3, 3300, 999284
1000000, 30, 20, 3, 3300, 999367
1000000, 30, 20, 3, 3300, 999260
1000000, 30, 20, 3, 3300, 999322
1000000, 30, 20, 3, 3300, 999359
1000000, 30, 20, 3, 3300, 999270
1000000, 30, 20, 3, 3300, 999374
1000000, 30, 20, 3, 3300, 999287
1000000, 30, 20, 3, 3300, 999313
1000000, 30, 20, 3, 3300, 999322
1000000, 30, 20, 3, 3400, 999470
1000000, 30, 20, 3, 3400, 999479
1000000, 30, 20, 3, 3400, 999481
1000000, 30, 20, 3, 3400, 999479
1000000, 30, 20, 3, 3400, 999437
1000000, 30, 20, 3, 3400, 999435
1000000, 30, 20, 3, 3400, 999468
1000000, 30, 20, 3, 3400, 999493
1000000, 30, 20, 3, 3400, 999479
1000000, 30, 20, 3, 3400, 999484
1000000, 30, 20, 3, 3400, 999497
1000000, 30, 20, 3, 3400, 999471
1000000, 30, 20, 3, 3400, 999492
1000000, 30, 20, 3, 3400, 999475
1000000, 30, 20, 3, 3400, 999460
1000000, 30, 20, 3, 3400, 999473
1000000, 30, 20, 3, 3400, 999520
1000000, 30, 20, 3, 3400, 999463
1000000, 30, 20, 3, 3400, 999467
1000000, 30, 20, 3, 3400, 999443
1000000, 30, 20, 3, 3400, 999479
1000000, 30, 20, 3, 3400, 999487
1000000, 30, 20, 3, 3400, 999481
1000000, 30, 20, 3, 3400, 999509
1000000, 30, 20, 3, 3400, 999510
1000000, 30, 20, 3, 3400, 999437
1000000, 30, 20, 3, 3400, 999490
1000000, 30, 20, 3, 3400, 999471
1000000, 30, 20, 3, 3400, 999457
1000000, 30, 20, 3, 3400, 999476
1000000, 30, 20, 3, 3500, 999587
1000000, 30, 20, 3, 3500, 999589
1000000, 30, 20, 3, 3500, 999573
1000000, 30, 20, 3, 3500, 999619
1000000, 30, 20, 3, 3500, 999600
1000000, 30, 20, 3, 3500, 999578
1000000, 30, 20, 3, 3500, 999597
1000000, 30, 20, 3, 3500, 999618
1000000, 30, 20, 3, 3500, 999596
1000000, 30, 20, 3, 3500, 999604
1000000, 30, 20, 3, 3500, 999572
1000000, 30, 20, 3, 3500, 999586
1000000, 30, 20, 3, 3500, 999608
1000000, 30, 20, 3, 3500, 999568
1000000, 30, 20, 3, 3500, 999591
1000000, 30, 20, 3, 3500, 999625
1000000, 30, 20, 3, 3500, 999582
1000000, 30, 20, 3, 3500, 999614
1000000, 30, 20, 3, 3500, 999570
1000000, 30, 20, 3, 3500, 999605
1000000, 30, 20, 3, 3500, 999599
1000000, 30, 20, 3, 3500, 999626
1000000, 30, 20, 3, 3500, 999612
1000000, 30, 20, 3, 3500, 999578
1000000, 30, 20, 3, 3500, 999588
1000000, 30, 20, 3, 3500, 999620
1000000, 30, 20, 3, 3500, 999588
1000000, 30, 20, 3, 3500, 999611
1000000, 30, 20, 3, 3500, 999564
1000000, 30, 20, 3, 3500, 999596
1000000, 30, 20, 3, 3600, 999697
1000000, 30, 20, 3, 3600, 999718
1000000, 30, 20, 3, 3600, 999657
1000000, 30, 20, 3, 3600, 999669
1000000, 30, 20, 3, 3600, 999640
1000000, 30, 20, 3, 3600, 999707
1000000, 30, 20, 3, 3600, 999704
1000000, 30, 20, 3, 3600, 999658
1000000, 30, 20, 3, 3600, 999674
1000000, 30, 20, 3, 3600, 999715
1000000, 30, 20, 3, 3600, 999687
1000000, 30, 20, 3, 3600, 999692
1000000, 30, 20, 3, 3600, 999718
1000000, 30, 20, 3, 3600, 999705
1000000, 30, 20, 3, 3600, 999657
1000000, 30, 20, 3, 3600, 999682
1000000, 30, 20, 3, 3600, 999683
1000000, 30, 20, 3, 3600, 999697
1000000, 30, 20, 3, 3600, 999687
1000000, 30, 20, 3, 3600, 999670
1000000, 30, 20, 3, 3600, 999705
1000000, 30, 20, 3, 3600, 999694
1000000, 30, 20, 3, 3600, 999684
1000000, 30, 20, 3, 3600, 999655
1000000, 30, 20, 3, 3600, 999678
1000000, 30, 20, 3, 3600, 999690
1000000, 30, 20, 3, 3600, 999684
1000000, 30, 20, 3, 3600, 999668
1000000, 30, 20, 3, 3600, 999661
1000000, 30, 20, 3, 3600, 999671
1000000, 30, 20, 3, 3700, 999759
1000000, 30, 20, 3, 3700, 999756
1000000, 30, 20, 3, 3700, 999747
1000000, 30, 20, 3, 3700, 999745
1000000, 30, 20, 3, 3700, 999757
1000000, 30, 20, 3, 3700, 999777
1000000, 30, 20, 3, 3700, 999785
1000000, 30, 20, 3, 3700, 999750
1000000, 30, 20, 3, 3700, 999772
1000000, 30, 20, 3, 3700, 999787
1000000, 30, 20, 3, 3700, 999742
1000000, 30, 20, 3, 3700, 999760
1000000, 30, 20, 3, 3700, 999768
1000000, 30, 20, 3, 3700, 999770
1000000, 30, 20, 3, 3700, 999761
1000000, 30, 20, 3, 3700, 999727
1000000, 30, 20, 3, 3700, 999741
1000000, 30, 20, 3, 3700, 999769
1000000, 30, 20, 3, 3700, 999735
1000000, 30, 20, 3, 3700, 999770
1000000, 30, 20, 3, 3700, 999758
1000000, 30, 20, 3, 3700, 999766
1000000, 30, 20, 3, 3700, 999775
1000000, 30, 20, 3, 3700, 999785
1000000, 30, 20, 3, 3700, 999757
1000000, 30, 20, 3, 3700, 999747
1000000, 30, 20, 3, 3700, 999755
1000000, 30, 20, 3, 3700, 999782
1000000, 30, 20, 3, 3700, 999759
1000000, 30, 20, 3, 3700, 999770
1000000, 30, 20, 3, 3800, 999815
1000000, 30, 20, 3, 3800, 999823
1000000, 30, 20, 3, 3800, 999808
1000000, 30, 20, 3, 3800, 999810
1000000, 30, 20, 3, 3800, 999817
1000000, 30, 20, 3, 3800, 999813
1000000, 30, 20, 3, 3800, 999812
1000000, 30, 20, 3, 3800, 999807
1000000, 30, 20, 3, 3800, 999808
1000000, 30, 20, 3, 3800, 999816
1000000, 30, 20, 3, 3800, 999814
1000000, 30, 20, 3, 3800, 999785
1000000, 30, 20, 3, 3800, 999823
1000000, 30, 20, 3, 3800, 999831
1000000, 30, 20, 3, 3800, 999805
1000000, 30, 20, 3, 3800, 999820
1000000, 30, 20, 3, 3800, 999810
1000000, 30, 20, 3, 3800, 999801
1000000, 30, 20, 3, 3800, 999818
1000000, 30, 20, 3, 3800, 999810
1000000, 30, 20, 3, 3800, 999828
1000000, 30, 20, 3, 3800, 999814
1000000, 30, 20, 3, 3800, 999807
1000000, 30, 20, 3, 3800, 999805
1000000, 30, 20, 3, 3800, 999828
1000000, 30, 20, 3, 3800, 999806
1000000, 30, 20, 3, 3800, 999801
1000000, 30, 20, 3, 3800, 999805
1000000, 30, 20, 3, 3800, 999834
1000000, 30, 20, 3, 3800, 999805
1000000, 30, 20, 3, 3900, 999861
1000000, 30, 20, 3, 3900, 999853
1000000, 30, 20, 3, 3900, 999854
1000000, 30, 20, 3, 3900, 999825
1000000, 30, 20, 3, 3900, 999862
1000000, 30, 20, 3, 3900, 999885
1000000, 30, 20, 3, 3900, 999856
1000000, 30, 20, 3, 3900, 999863
1000000, 30, 20, 3, 3900, 999861
1000000, 30, 20, 3, 3900, 999854
1000000, 30, 20, 3, 3900, 999862
1000000, 30, 20, 3, 3900, 999856
1000000, 30, 20, 3, 3900, 999882
1000000, 30, 20, 3, 3900, 999845
1000000, 30, 20, 3, 3900, 999852
1000000, 30, 20, 3, 3900, 999859
1000000, 30, 20, 3, 3900, 999860
1000000, 30, 20, 3, 3900, 999862
1000000, 30, 20, 3, 3900, 999830
1000000, 30, 20, 3, 3900, 999857
1000000, 30, 20, 3, 3900, 999855
1000000, 30, 20, 3, 3900, 999856
1000000, 30, 20, 3, 3900, 999856
1000000, 30, 20, 3, 3900, 999842
1000000, 30, 20, 3, 3900, 999862
1000000, 30, 20, 3, 3900, 999856
1000000, 30, 20, 3, 3900, 999874
1000000, 30, 20, 3, 3900, 999884
1000000, 30, 20, 3, 3900, 999835
1000000, 30, 20, 3, 3900, 999857
1000000, 30, 20, 3, 4000, 999893
1000000, 30, 20, 3, 4000, 999891
1000000, 30, 20, 3, 4000, 999911
1000000, 30, 20, 3, 4000, 999873
1000000, 30, 20, 3, 4000, 999894
1000000, 30, 20, 3, 4000, 999893
1000000, 30, 20, 3, 4000, 999868
1000000, 30, 20, 3, 4000, 999904
1000000, 30, 20, 3, 4000, 999891
1000000, 30, 20, 3, 4000, 999895
1000000, 30, 20, 3, 4000, 999868
1000000, 30, 20, 3, 4000, 999883
1000000, 30, 20, 3, 4000, 999892
1000000, 30, 20, 3, 4000, 999883
1000000, 30, 20, 3, 4000, 999884
1000000, 30, 20, 3, 4000, 999883
1000000, 30, 20, 3, 4000, 999891
1000000, 30, 20, 3, 4000, 999903
1000000, 30, 20, 3, 4000, 999887
1000000, 30, 20, 3, 4000, 999899
1000000, 30, 20, 3, 4000, 999880
1000000, 30, 20, 3, 4000, 999894
1000000, 30, 20, 3, 4000, 999889
1000000, 30, 20, 3, 4000, 999874
1000000, 30, 20, 3, 4000, 999873
1000000, 30, 20, 3, 4000, 999878
1000000, 30, 20, 3, 4000, 999891
1000000, 30, 20, 3, 4000, 999906
1000000, 30, 20, 3, 4000, 999896
1000000, 30, 20, 3, 4000, 999891
