NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 4400, 635816
1000000, 10, 5, 4400, 636409
1000000, 10, 5, 4500, 639921
1000000, 10, 5, 4500, 639716
1000000, 10, 5, 4500, 640031
1000000, 10, 5, 4500, 639936
1000000, 10, 5, 4500, 640002
1000000, 10, 5, 4500, 640215
1000000, 10, 5, 4500, 639543
1000000, 10, 5, 4500, 639631
1000000, 10, 5, 4500, 639588
1000000, 10, 5, 4500, 639855
1000000, 10, 5, 4600, 643462
1000000, 10, 5, 4600, 643234
1000000, 10, 5, 4600, 642765
1000000, 10, 5, 4600, 643014
1000000, 10, 5, 4600, 642927
1000000, 10, 5, 4600, 643292
1000000, 10, 5, 4600, 643063
1000000, 10, 5, 4600, 642808
1000000, 10, 5, 4600, 643339
1000000, 10, 5, 4600, 643010
1000000, 10, 5, 4700, 647024
1000000, 10, 5, 4700, 646487
1000000, 10, 5, 4700, 646554
1000000, 10, 5, 4700, 646780
1000000, 10, 5, 4700, 646473
1000000, 10, 5, 4700, 646681
1000000, 10, 5, 4700, 646619
1000000, 10, 5, 4700, 646141
1000000, 10, 5, 4700, 646234
1000000, 10, 5, 4700, 645838
1000000, 10, 5, 4800, 649593
1000000, 10, 5, 4800, 649417
1000000, 10, 5, 4800, 649195
1000000, 10, 5, 4800, 649304
1000000, 10, 5, 4800, 649435
1000000, 10, 5, 4800, 649689
1000000, 10, 5, 4800, 649616
1000000, 10, 5, 4800, 649318
1000000, 10, 5, 4800, 649665
1000000, 10, 5, 4800, 649774
1000000, 10, 5, 4900, 652194
1000000, 10, 5, 4900, 652419
1000000, 10, 5, 4900, 652237
1000000, 10, 5, 4900, 652548
1000000, 10, 5, 4900, 652355
1000000, 10, 5, 4900, 652596
1000000, 10, 5, 4900, 652287
1000000, 10, 5, 4900, 651893
1000000, 10, 5, 4900, 652548
1000000, 10, 5, 4900, 652255
1000000, 10, 5, 5000, 655116
1000000, 10, 5, 5000, 655436
1000000, 10, 5, 5000, 655044
1000000, 10, 5, 5000, 654806
1000000, 10, 5, 5000, 654763
1000000, 10, 5, 5000, 654926
1000000, 10, 5, 5000, 654795
1000000, 10, 5, 5000, 654998
1000000, 10, 5, 5000, 654937
1000000, 10, 5, 5000, 654895
1000000, 10, 5, 5100, 657661
1000000, 10, 5, 5100, 657292
1000000, 10, 5, 5100, 657174
1000000, 10, 5, 5100, 657382
1000000, 10, 5, 5100, 657457
1000000, 10, 5, 5100, 657399
1000000, 10, 5, 5100, 657562
