NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 30, 5, 2900, 44743
1000000, 30, 5, 2900, 36958
1000000, 30, 5, 2900, 44869
1000000, 30, 5, 2900, 41193
1000000, 30, 5, 2900, 45536
1000000, 30, 5, 2900, 37060
1000000, 30, 5, 2900, 42707
1000000, 30, 5, 3000, 79283
1000000, 30, 5, 3000, 80950
1000000, 30, 5, 3000, 82220
1000000, 30, 5, 3000, 83869
1000000, 30, 5, 3000, 81136
1000000, 30, 5, 3000, 82448
1000000, 30, 5, 3000, 80836
1000000, 30, 5, 3000, 82146
1000000, 30, 5, 3000, 84769
1000000, 30, 5, 3000, 80307
1000000, 30, 5, 3100, 119769
1000000, 30, 5, 3100, 117488
1000000, 30, 5, 3100, 119538
1000000, 30, 5, 3100, 117950
1000000, 30, 5, 3100, 121148
1000000, 30, 5, 3100, 117690
1000000, 30, 5, 3100, 117393
1000000, 30, 5, 3100, 119475
1000000, 30, 5, 3100, 118561
1000000, 30, 5, 3100, 119113
1000000, 30, 5, 3200, 148962
1000000, 30, 5, 3200, 148384
1000000, 30, 5, 3200, 151322
1000000, 30, 5, 3200, 152112
1000000, 30, 5, 3200, 148389
1000000, 30, 5, 3200, 149508
1000000, 30, 5, 3200, 149447
1000000, 30, 5, 3200, 151724
1000000, 30, 5, 3200, 150890
1000000, 30, 5, 3200, 150127
1000000, 30, 5, 3300, 177568
1000000, 30, 5, 3300, 178454
1000000, 30, 5, 3300, 179995
1000000, 30, 5, 3300, 178957
1000000, 30, 5, 3300, 178968
1000000, 30, 5, 3300, 178365
1000000, 30, 5, 3300, 178175
1000000, 30, 5, 3300, 181450
1000000, 30, 5, 3300, 179416
1000000, 30, 5, 3300, 177180
1000000, 30, 5, 3400, 205523
1000000, 30, 5, 3400, 204746
1000000, 30, 5, 3400, 206162
1000000, 30, 5, 3400, 203506
1000000, 30, 5, 3400, 204488
1000000, 30, 5, 3400, 206684
1000000, 30, 5, 3400, 206208
1000000, 30, 5, 3400, 206710
1000000, 30, 5, 3400, 203740
1000000, 30, 5, 3400, 204552
1000000, 30, 5, 3500, 227973
1000000, 30, 5, 3500, 228760
1000000, 30, 5, 3500, 228131
1000000, 30, 5, 3500, 227794
1000000, 30, 5, 3500, 227802
1000000, 30, 5, 3500, 227909
1000000, 30, 5, 3500, 226424
1000000, 30, 5, 3500, 227899
1000000, 30, 5, 3500, 227022
1000000, 30, 5, 3500, 228941
1000000, 30, 5, 3600, 248428
1000000, 30, 5, 3600, 248179
1000000, 30, 5, 3600, 247980
1000000, 30, 5, 3600, 247848
1000000, 30, 5, 3600, 250131
1000000, 30, 5, 3600, 248871
1000000, 30, 5, 3600, 248286
1000000, 30, 5, 3600, 248586
1000000, 30, 5, 3600, 248791
1000000, 30, 5, 3600, 248558
1000000, 30, 5, 3700, 266834
1000000, 30, 5, 3700, 266500
1000000, 30, 5, 3700, 267809
1000000, 30, 5, 3700, 266179
1000000, 30, 5, 3700, 266767
1000000, 30, 5, 3700, 267563
1000000, 30, 5, 3700, 267465
1000000, 30, 5, 3700, 267190
1000000, 30, 5, 3700, 267682
1000000, 30, 5, 3700, 267248
1000000, 30, 5, 3800, 282992
1000000, 30, 5, 3800, 282745
1000000, 30, 5, 3800, 283485
1000000, 30, 5, 3800, 283782
1000000, 30, 5, 3800, 283249
1000000, 30, 5, 3800, 283514
1000000, 30, 5, 3800, 283114
1000000, 30, 5, 3800, 283082
1000000, 30, 5, 3800, 283950
1000000, 30, 5, 3800, 283251
1000000, 30, 5, 3900, 298569
1000000, 30, 5, 3900, 298118
1000000, 30, 5, 3900, 297714
1000000, 30, 5, 3900, 298458
1000000, 30, 5, 3900, 297849
1000000, 30, 5, 3900, 298213
1000000, 30, 5, 3900, 298803
1000000, 30, 5, 3900, 298107
1000000, 30, 5, 3900, 298404
1000000, 30, 5, 3900, 298051
1000000, 30, 5, 4000, 312053
1000000, 30, 5, 4000, 311827
1000000, 30, 5, 4000, 311754
1000000, 30, 5, 4000, 311509
1000000, 30, 5, 4000, 310905
1000000, 30, 5, 4000, 311363
1000000, 30, 5, 4000, 311809
1000000, 30, 5, 4000, 311669
1000000, 30, 5, 4000, 311757
1000000, 30, 5, 4000, 311645
1000000, 30, 5, 4100, 323926
1000000, 30, 5, 4100, 323398
1000000, 30, 5, 4100, 323235
1000000, 30, 5, 4100, 323489
1000000, 30, 5, 4100, 323744
1000000, 30, 5, 4100, 324081
1000000, 30, 5, 4100, 323434
1000000, 30, 5, 4100, 323316
1000000, 30, 5, 4100, 323386
1000000, 30, 5, 4100, 324528
1000000, 30, 5, 4200, 334091
1000000, 30, 5, 4200, 333868
1000000, 30, 5, 4200, 334028
1000000, 30, 5, 4200, 333247
1000000, 30, 5, 4200, 334398
1000000, 30, 5, 4200, 334708
1000000, 30, 5, 4200, 334647
1000000, 30, 5, 4200, 333924
1000000, 30, 5, 4200, 334533
1000000, 30, 5, 4200, 333827
1000000, 30, 5, 4300, 344038
1000000, 30, 5, 4300, 344216
1000000, 30, 5, 4300, 343902
1000000, 30, 5, 4300, 344231
1000000, 30, 5, 4300, 344351
1000000, 30, 5, 4300, 344312
1000000, 30, 5, 4300, 343941
1000000, 30, 5, 4300, 344616
1000000, 30, 5, 4300, 344090
1000000, 30, 5, 4300, 343782
1000000, 30, 5, 4400, 353391
1000000, 30, 5, 4400, 352232
1000000, 30, 5, 4400, 352446
1000000, 30, 5, 4400, 352634
1000000, 30, 5, 4400, 353201
1000000, 30, 5, 4400, 353056
1000000, 30, 5, 4400, 352804
1000000, 30, 5, 4400, 352781
1000000, 30, 5, 4400, 352691
1000000, 30, 5, 4400, 352700
1000000, 30, 5, 4500, 360731
1000000, 30, 5, 4500, 360684
1000000, 30, 5, 4500, 360632
1000000, 30, 5, 4500, 360770
1000000, 30, 5, 4500, 360783
1000000, 30, 5, 4500, 360585
1000000, 30, 5, 4500, 361010
1000000, 30, 5, 4500, 360460
1000000, 30, 5, 4500, 361152
1000000, 30, 5, 4500, 360454
1000000, 30, 5, 4600, 367514
1000000, 30, 5, 4600, 367687
1000000, 30, 5, 4600, 367309
1000000, 30, 5, 4600, 367608
1000000, 30, 5, 4600, 366992
1000000, 30, 5, 4600, 367439
1000000, 30, 5, 4600, 367694
1000000, 30, 5, 4600, 367584
1000000, 30, 5, 4600, 367239
1000000, 30, 5, 4600, 367553
1000000, 30, 5, 4700, 374029
1000000, 30, 5, 4700, 373981
1000000, 30, 5, 4700, 373222
1000000, 30, 5, 4700, 374021
1000000, 30, 5, 4700, 373910
1000000, 30, 5, 4700, 373848
1000000, 30, 5, 4700, 373555
1000000, 30, 5, 4700, 373710
1000000, 30, 5, 4700, 373385
1000000, 30, 5, 4700, 373397
1000000, 30, 5, 4800, 379534
1000000, 30, 5, 4800, 379515
1000000, 30, 5, 4800, 379614
1000000, 30, 5, 4800, 379360
1000000, 30, 5, 4800, 379371
1000000, 30, 5, 4800, 379530
1000000, 30, 5, 4800, 379364
1000000, 30, 5, 4800, 379078
1000000, 30, 5, 4800, 379663
1000000, 30, 5, 4800, 379323
1000000, 30, 5, 4900, 384509
1000000, 30, 5, 4900, 384493
1000000, 30, 5, 4900, 384556
1000000, 30, 5, 4900, 384491
1000000, 30, 5, 4900, 384385
1000000, 30, 5, 4900, 384606
1000000, 30, 5, 4900, 384619
1000000, 30, 5, 4900, 384466
1000000, 30, 5, 4900, 384189
1000000, 30, 5, 4900, 384445
1000000, 30, 5, 5000, 388810
1000000, 30, 5, 5000, 388564
1000000, 30, 5, 5000, 389097
1000000, 30, 5, 5000, 388876
1000000, 30, 5, 5000, 388963
1000000, 30, 5, 5000, 388971
1000000, 30, 5, 5000, 388816
1000000, 30, 5, 5000, 389243
1000000, 30, 5, 5000, 388826
1000000, 30, 5, 5000, 388873
1000000, 30, 5, 5100, 392812
1000000, 30, 5, 5100, 392940
1000000, 30, 5, 5100, 392987
1000000, 30, 5, 5100, 392820
1000000, 30, 5, 5100, 392744
1000000, 30, 5, 5100, 393090
1000000, 30, 5, 5100, 392602
1000000, 30, 5, 5100, 393121
1000000, 30, 5, 5100, 392839
1000000, 30, 5, 5100, 392681
1000000, 30, 5, 5200, 396553
1000000, 30, 5, 5200, 396688
1000000, 30, 5, 5200, 396496
1000000, 30, 5, 5200, 396314
1000000, 30, 5, 5200, 396588
1000000, 30, 5, 5200, 396505
1000000, 30, 5, 5200, 396522
1000000, 30, 5, 5200, 396704
1000000, 30, 5, 5200, 396462
1000000, 30, 5, 5200, 396346
1000000, 30, 5, 5300, 399594
1000000, 30, 5, 5300, 399400
1000000, 30, 5, 5300, 399737
1000000, 30, 5, 5300, 399835
1000000, 30, 5, 5300, 399740
1000000, 30, 5, 5300, 399531
1000000, 30, 5, 5300, 399610
1000000, 30, 5, 5300, 399764
1000000, 30, 5, 5300, 399757
1000000, 30, 5, 5300, 399601
1000000, 30, 5, 5400, 402602
1000000, 30, 5, 5400, 402575
1000000, 30, 5, 5400, 402122
1000000, 30, 5, 5400, 402532
1000000, 30, 5, 5400, 402276
1000000, 30, 5, 5400, 402686
1000000, 30, 5, 5400, 402511
1000000, 30, 5, 5400, 402659
1000000, 30, 5, 5400, 402511
1000000, 30, 5, 5400, 402731
1000000, 30, 5, 5500, 405104
1000000, 30, 5, 5500, 405106
1000000, 30, 5, 5500, 405205
1000000, 30, 5, 5500, 404888
1000000, 30, 5, 5500, 405280
1000000, 30, 5, 5500, 405078
1000000, 30, 5, 5500, 405082
1000000, 30, 5, 5500, 404713
1000000, 30, 5, 5500, 404819
1000000, 30, 5, 5500, 405010
1000000, 30, 5, 5600, 407235
1000000, 30, 5, 5600, 407195
1000000, 30, 5, 5600, 407319
1000000, 30, 5, 5600, 407240
1000000, 30, 5, 5600, 407120
1000000, 30, 5, 5600, 407260
1000000, 30, 5, 5600, 407165
1000000, 30, 5, 5600, 407153
1000000, 30, 5, 5600, 407279
1000000, 30, 5, 5600, 407430
1000000, 30, 5, 5700, 409225
1000000, 30, 5, 5700, 409329
1000000, 30, 5, 5700, 409175
1000000, 30, 5, 5700, 409364
1000000, 30, 5, 5700, 409289
1000000, 30, 5, 5700, 409203
1000000, 30, 5, 5700, 409371
1000000, 30, 5, 5700, 409241
1000000, 30, 5, 5700, 409213
1000000, 30, 5, 5700, 409457
1000000, 30, 5, 5800, 411065
1000000, 30, 5, 5800, 410966
1000000, 30, 5, 5800, 410905
1000000, 30, 5, 5800, 410908
1000000, 30, 5, 5800, 410906
1000000, 30, 5, 5800, 411066
1000000, 30, 5, 5800, 411083
1000000, 30, 5, 5800, 410935
1000000, 30, 5, 5800, 411013
1000000, 30, 5, 5800, 410982
1000000, 30, 5, 5900, 412771
1000000, 30, 5, 5900, 412503
1000000, 30, 5, 5900, 412669
1000000, 30, 5, 5900, 412755
1000000, 30, 5, 5900, 412680
1000000, 30, 5, 5900, 412713
1000000, 30, 5, 5900, 412625
1000000, 30, 5, 5900, 412638
1000000, 30, 5, 5900, 412672
1000000, 30, 5, 5900, 412409
1000000, 30, 5, 6000, 413936
1000000, 30, 5, 6000, 414189
1000000, 30, 5, 6000, 414049
1000000, 30, 5, 6000, 413942
1000000, 30, 5, 6000, 413982
1000000, 30, 5, 6000, 413996
1000000, 30, 5, 6000, 413880
1000000, 30, 5, 6000, 413992
1000000, 30, 5, 6000, 413885
1000000, 30, 5, 6000, 413818
1000000, 30, 5, 6100, 415153
1000000, 30, 5, 6100, 415164
1000000, 30, 5, 6100, 415209
1000000, 30, 5, 6100, 415118
1000000, 30, 5, 6100, 415174
1000000, 30, 5, 6100, 415085
1000000, 30, 5, 6100, 415124
1000000, 30, 5, 6100, 415248
1000000, 30, 5, 6100, 415097
1000000, 30, 5, 6100, 415171
1000000, 30, 5, 6200, 416323
1000000, 30, 5, 6200, 416262
1000000, 30, 5, 6200, 416182
1000000, 30, 5, 6200, 416140
1000000, 30, 5, 6200, 416309
1000000, 30, 5, 6200, 416187
1000000, 30, 5, 6200, 416281
1000000, 30, 5, 6200, 416238
1000000, 30, 5, 6200, 416187
1000000, 30, 5, 6200, 416170
1000000, 30, 5, 6300, 417090
1000000, 30, 5, 6300, 417166
1000000, 30, 5, 6300, 417082
1000000, 30, 5, 6300, 417168
1000000, 30, 5, 6300, 417235
1000000, 30, 5, 6300, 417153
1000000, 30, 5, 6300, 417173
1000000, 30, 5, 6300, 417127
1000000, 30, 5, 6300, 417223
1000000, 30, 5, 6300, 417107
1000000, 30, 5, 6400, 418011
1000000, 30, 5, 6400, 417937
1000000, 30, 5, 6400, 418041
1000000, 30, 5, 6400, 418059
1000000, 30, 5, 6400, 417882
1000000, 30, 5, 6400, 417768
1000000, 30, 5, 6400, 417856
1000000, 30, 5, 6400, 417870
1000000, 30, 5, 6400, 417960
1000000, 30, 5, 6400, 417849
1000000, 30, 5, 6500, 418727
1000000, 30, 5, 6500, 418663
1000000, 30, 5, 6500, 418755
1000000, 30, 5, 6500, 418595
1000000, 30, 5, 6500, 418564
1000000, 30, 5, 6500, 418624
1000000, 30, 5, 6500, 418725
1000000, 30, 5, 6500, 418787
1000000, 30, 5, 6500, 418632
1000000, 30, 5, 6500, 418633
1000000, 30, 5, 6600, 419200
1000000, 30, 5, 6600, 419204
1000000, 30, 5, 6600, 419310
1000000, 30, 5, 6600, 419213
1000000, 30, 5, 6600, 419300
1000000, 30, 5, 6600, 419245
1000000, 30, 5, 6600, 419261
1000000, 30, 5, 6600, 419244
1000000, 30, 5, 6600, 419164
1000000, 30, 5, 6600, 419275
1000000, 30, 5, 6700, 419685
1000000, 30, 5, 6700, 419820
1000000, 30, 5, 6700, 419692
1000000, 30, 5, 6700, 419814
1000000, 30, 5, 6700, 419815
1000000, 30, 5, 6700, 419914
1000000, 30, 5, 6700, 419786
1000000, 30, 5, 6700, 419675
1000000, 30, 5, 6700, 419757
1000000, 30, 5, 6700, 419809
1000000, 30, 5, 6800, 420142
1000000, 30, 5, 6800, 420156
1000000, 30, 5, 6800, 420211
1000000, 30, 5, 6800, 420162
1000000, 30, 5, 6800, 420264
1000000, 30, 5, 6800, 420220
1000000, 30, 5, 6800, 420207
1000000, 30, 5, 6800, 420179
1000000, 30, 5, 6800, 420291
1000000, 30, 5, 6800, 420208
1000000, 30, 5, 6900, 420573
1000000, 30, 5, 6900, 420608
1000000, 30, 5, 6900, 420624
1000000, 30, 5, 6900, 420503
1000000, 30, 5, 6900, 420565
1000000, 30, 5, 6900, 420655
1000000, 30, 5, 6900, 420535
1000000, 30, 5, 6900, 420613
1000000, 30, 5, 6900, 420646
1000000, 30, 5, 6900, 420623
1000000, 30, 5, 7000, 420993
1000000, 30, 5, 7000, 420961
1000000, 30, 5, 7000, 420888
1000000, 30, 5, 7000, 420879
1000000, 30, 5, 7000, 421027
1000000, 30, 5, 7000, 420963
1000000, 30, 5, 7000, 420909
1000000, 30, 5, 7000, 420929
1000000, 30, 5, 7000, 420911
1000000, 30, 5, 7000, 420938
1000000, 30, 5, 7100, 421221
1000000, 30, 5, 7100, 421233
1000000, 30, 5, 7100, 421188
1000000, 30, 5, 7100, 421142
1000000, 30, 5, 7100, 421178
1000000, 30, 5, 7100, 421174
1000000, 30, 5, 7100, 421194
1000000, 30, 5, 7100, 421199
1000000, 30, 5, 7100, 421263
1000000, 30, 5, 7100, 421179
1000000, 30, 5, 7200, 421396
1000000, 30, 5, 7200, 421477
1000000, 30, 5, 7200, 421397
1000000, 30, 5, 7200, 421459
1000000, 30, 5, 7200, 421468
1000000, 30, 5, 7200, 421395
1000000, 30, 5, 7200, 421487
1000000, 30, 5, 7200, 421405
1000000, 30, 5, 7200, 421471
1000000, 30, 5, 7200, 421436
1000000, 30, 5, 7300, 421602
1000000, 30, 5, 7300, 421695
1000000, 30, 5, 7300, 421706
1000000, 30, 5, 7300, 421616
1000000, 30, 5, 7300, 421603
1000000, 30, 5, 7300, 421626
1000000, 30, 5, 7300, 421606
1000000, 30, 5, 7300, 421618
1000000, 30, 5, 7300, 421670
1000000, 30, 5, 7300, 421667
1000000, 30, 5, 7400, 421813
1000000, 30, 5, 7400, 421844
1000000, 30, 5, 7400, 421824
1000000, 30, 5, 7400, 421772
1000000, 30, 5, 7400, 421797
1000000, 30, 5, 7400, 421812
1000000, 30, 5, 7400, 421831
1000000, 30, 5, 7400, 421772
1000000, 30, 5, 7400, 421744
1000000, 30, 5, 7400, 421834
1000000, 30, 5, 7500, 421906
1000000, 30, 5, 7500, 421925
1000000, 30, 5, 7500, 421951
1000000, 30, 5, 7500, 421947
1000000, 30, 5, 7500, 421949
1000000, 30, 5, 7500, 421927
1000000, 30, 5, 7500, 421907
1000000, 30, 5, 7500, 421977
1000000, 30, 5, 7500, 421949
1000000, 30, 5, 7500, 421930
1000000, 30, 5, 7600, 422061
1000000, 30, 5, 7600, 422043
1000000, 30, 5, 7600, 422059
1000000, 30, 5, 7600, 422044
1000000, 30, 5, 7600, 422056
1000000, 30, 5, 7600, 422077
1000000, 30, 5, 7600, 422081
1000000, 30, 5, 7600, 422029
1000000, 30, 5, 7600, 422100
1000000, 30, 5, 7600, 422076
1000000, 30, 5, 7700, 422139
1000000, 30, 5, 7700, 422152
1000000, 30, 5, 7700, 422215
1000000, 30, 5, 7700, 422166
1000000, 30, 5, 7700, 422188
1000000, 30, 5, 7700, 422210
1000000, 30, 5, 7700, 422174
1000000, 30, 5, 7700, 422150
1000000, 30, 5, 7700, 422177
1000000, 30, 5, 7700, 422177
1000000, 30, 5, 7800, 422237
1000000, 30, 5, 7800, 422245
1000000, 30, 5, 7800, 422257
1000000, 30, 5, 7800, 422259
1000000, 30, 5, 7800, 422245
1000000, 30, 5, 7800, 422221
1000000, 30, 5, 7800, 422273
1000000, 30, 5, 7800, 422239
1000000, 30, 5, 7800, 422241
1000000, 30, 5, 7800, 422217
1000000, 30, 5, 7900, 422306
1000000, 30, 5, 7900, 422323
1000000, 30, 5, 7900, 422306
1000000, 30, 5, 7900, 422295
1000000, 30, 5, 7900, 422319
1000000, 30, 5, 7900, 422332
