NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 5, 900, 998865
1000000, 30, 20, 5, 1000, 999435
1000000, 30, 20, 5, 1000, 999441
1000000, 30, 20, 5, 1000, 999469
1000000, 30, 20, 5, 1000, 999436
1000000, 30, 20, 5, 1000, 999504
1000000, 30, 20, 5, 1000, 999445
1000000, 30, 20, 5, 1000, 999458
1000000, 30, 20, 5, 1000, 999469
1000000, 30, 20, 5, 1000, 999443
1000000, 30, 20, 5, 1000, 999448
1000000, 30, 20, 5, 1000, 999475
1000000, 30, 20, 5, 1000, 999460
1000000, 30, 20, 5, 1000, 999456
1000000, 30, 20, 5, 1000, 999461
1000000, 30, 20, 5, 1000, 999437
1000000, 30, 20, 5, 1000, 999496
1000000, 30, 20, 5, 1000, 999470
1000000, 30, 20, 5, 1000, 999492
1000000, 30, 20, 5, 1000, 999453
1000000, 30, 20, 5, 1000, 999454
1000000, 30, 20, 5, 1000, 999467
1000000, 30, 20, 5, 1000, 999505
1000000, 30, 20, 5, 1000, 999436
1000000, 30, 20, 5, 1000, 999441
1000000, 30, 20, 5, 1000, 999445
1000000, 30, 20, 5, 1000, 999489
1000000, 30, 20, 5, 1000, 999493
1000000, 30, 20, 5, 1000, 999483
1000000, 30, 20, 5, 1000, 999475
1000000, 30, 20, 5, 1000, 999412
1000000, 30, 20, 5, 1100, 999723
1000000, 30, 20, 5, 1100, 999740
1000000, 30, 20, 5, 1100, 999755
1000000, 30, 20, 5, 1100, 999736
1000000, 30, 20, 5, 1100, 999736
1000000, 30, 20, 5, 1100, 999714
1000000, 30, 20, 5, 1100, 999716
1000000, 30, 20, 5, 1100, 999737
1000000, 30, 20, 5, 1100, 999719
1000000, 30, 20, 5, 1100, 999749
1000000, 30, 20, 5, 1100, 999734
1000000, 30, 20, 5, 1100, 999710
1000000, 30, 20, 5, 1100, 999750
1000000, 30, 20, 5, 1100, 999748
1000000, 30, 20, 5, 1100, 999741
1000000, 30, 20, 5, 1100, 999731
1000000, 30, 20, 5, 1100, 999756
1000000, 30, 20, 5, 1100, 999721
1000000, 30, 20, 5, 1100, 999784
1000000, 30, 20, 5, 1100, 999735
1000000, 30, 20, 5, 1100, 999703
1000000, 30, 20, 5, 1100, 999742
1000000, 30, 20, 5, 1100, 999733
1000000, 30, 20, 5, 1100, 999728
1000000, 30, 20, 5, 1100, 999712
1000000, 30, 20, 5, 1100, 999725
1000000, 30, 20, 5, 1100, 999716
1000000, 30, 20, 5, 1100, 999741
1000000, 30, 20, 5, 1100, 999737
1000000, 30, 20, 5, 1100, 999760
1000000, 30, 20, 5, 1200, 999853
1000000, 30, 20, 5, 1200, 999858
1000000, 30, 20, 5, 1200, 999859
1000000, 30, 20, 5, 1200, 999836
1000000, 30, 20, 5, 1200, 999870
1000000, 30, 20, 5, 1200, 999874
1000000, 30, 20, 5, 1200, 999875
1000000, 30, 20, 5, 1200, 999854
1000000, 30, 20, 5, 1200, 999876
1000000, 30, 20, 5, 1200, 999869
1000000, 30, 20, 5, 1200, 999844
1000000, 30, 20, 5, 1200, 999877
1000000, 30, 20, 5, 1200, 999870
1000000, 30, 20, 5, 1200, 999864
1000000, 30, 20, 5, 1200, 999853
1000000, 30, 20, 5, 1200, 999861
1000000, 30, 20, 5, 1200, 999864
1000000, 30, 20, 5, 1200, 999843
1000000, 30, 20, 5, 1200, 999866
1000000, 30, 20, 5, 1200, 999859
1000000, 30, 20, 5, 1200, 999871
1000000, 30, 20, 5, 1200, 999849
1000000, 30, 20, 5, 1200, 999867
1000000, 30, 20, 5, 1200, 999878
1000000, 30, 20, 5, 1200, 999870
1000000, 30, 20, 5, 1200, 999863
1000000, 30, 20, 5, 1200, 999863
1000000, 30, 20, 5, 1200, 999866
1000000, 30, 20, 5, 1200, 999846
1000000, 30, 20, 5, 1200, 999860
